date,price,symbol
2024-08-09 17:00:00+00:00,1.392e-05,SHIBUSDT
2024-08-10 17:00:00+00:00,1.406e-05,SHIBUSDT
2024-08-11 17:00:00+00:00,1.384e-05,SHIBUSDT
2024-08-12 17:00:00+00:00,1.377e-05,SHIBUSDT
2024-08-13 17:00:00+00:00,1.398e-05,SHIBUSDT
2024-08-14 17:00:00+00:00,1.365e-05,SHIBUSDT
2024-08-15 17:00:00+00:00,1.339e-05,SHIBUSDT
2024-08-16 17:00:00+00:00,1.324e-05,SHIBUSDT
2024-08-17 17:00:00+00:00,1.334e-05,SHIBUSDT
2024-08-18 17:00:00+00:00,1.342e-05,SHIBUSDT
2024-08-19 17:00:00+00:00,1.316e-05,SHIBUSDT
2024-08-20 17:00:00+00:00,1.371e-05,SHIBUSDT
2024-08-21 17:00:00+00:00,1.38e-05,SHIBUSDT
2024-08-22 17:00:00+00:00,1.402e-05,SHIBUSDT
2024-08-23 17:00:00+00:00,1.494e-05,SHIBUSDT
2024-08-24 17:00:00+00:00,1.586e-05,SHIBUSDT
2024-08-25 17:00:00+00:00,1.51e-05,SHIBUSDT
2024-08-26 17:00:00+00:00,1.443e-05,SHIBUSDT
2024-08-27 17:00:00+00:00,1.437e-05,SHIBUSDT
2024-08-28 17:00:00+00:00,1.365e-05,SHIBUSDT
2024-08-29 17:00:00+00:00,1.44e-05,SHIBUSDT
2024-08-30 17:00:00+00:00,1.377e-05,SHIBUSDT
2024-08-31 17:00:00+00:00,1.38e-05,SHIBUSDT
2024-09-01 17:00:00+00:00,1.341e-05,SHIBUSDT
2024-09-02 17:00:00+00:00,1.352e-05,SHIBUSDT
2024-09-03 17:00:00+00:00,1.324e-05,SHIBUSDT
2024-09-04 17:00:00+00:00,1.338e-05,SHIBUSDT
2024-09-05 17:00:00+00:00,1.322e-05,SHIBUSDT
2024-09-06 17:00:00+00:00,1.279e-05,SHIBUSDT
2024-09-07 17:00:00+00:00,1.287e-05,SHIBUSDT
2024-09-08 17:00:00+00:00,1.299e-05,SHIBUSDT
2024-09-09 17:00:00+00:00,1.359e-05,SHIBUSDT
2024-09-10 17:00:00+00:00,1.35e-05,SHIBUSDT
2024-09-11 17:00:00+00:00,1.333e-05,SHIBUSDT
2024-09-12 17:00:00+00:00,1.336e-05,SHIBUSDT
2024-09-13 17:00:00+00:00,1.389e-05,SHIBUSDT
2024-09-14 17:00:00+00:00,1.373e-05,SHIBUSDT
2024-09-15 17:00:00+00:00,1.369e-05,SHIBUSDT
2024-09-16 17:00:00+00:00,1.317e-05,SHIBUSDT
2024-09-17 17:00:00+00:00,1.341e-05,SHIBUSDT
2024-09-18 17:00:00+00:00,1.326e-05,SHIBUSDT
2024-09-19 17:00:00+00:00,1.442e-05,SHIBUSDT
2024-09-20 17:00:00+00:00,1.411e-05,SHIBUSDT
2024-09-21 17:00:00+00:00,1.48e-05,SHIBUSDT
2024-09-22 17:00:00+00:00,1.457e-05,SHIBUSDT
2024-09-23 17:00:00+00:00,1.452e-05,SHIBUSDT
2024-09-24 17:00:00+00:00,1.466e-05,SHIBUSDT
2024-09-25 17:00:00+00:00,1.553e-05,SHIBUSDT
2024-09-26 17:00:00+00:00,1.841e-05,SHIBUSDT
2024-09-27 17:00:00+00:00,2.009e-05,SHIBUSDT
2024-09-28 17:00:00+00:00,1.982e-05,SHIBUSDT
2024-09-29 17:00:00+00:00,1.946e-05,SHIBUSDT
2024-09-30 17:00:00+00:00,1.787e-05,SHIBUSDT
2024-10-01 17:00:00+00:00,1.642e-05,SHIBUSDT
2024-10-02 17:00:00+00:00,1.671e-05,SHIBUSDT
2024-10-03 17:00:00+00:00,1.593e-05,SHIBUSDT
2024-10-04 17:00:00+00:00,1.746e-05,SHIBUSDT
2024-10-05 17:00:00+00:00,1.736e-05,SHIBUSDT
2024-10-06 17:00:00+00:00,1.819e-05,SHIBUSDT
2024-10-07 17:00:00+00:00,1.823e-05,SHIBUSDT
2024-10-08 17:00:00+00:00,1.723e-05,SHIBUSDT
2024-10-09 17:00:00+00:00,1.713e-05,SHIBUSDT
2024-10-10 17:00:00+00:00,1.625e-05,SHIBUSDT
2024-10-11 17:00:00+00:00,1.8e-05,SHIBUSDT
2024-10-12 17:00:00+00:00,1.796e-05,SHIBUSDT
2024-10-13 17:00:00+00:00,1.729e-05,SHIBUSDT
2024-10-14 17:00:00+00:00,1.822e-05,SHIBUSDT
2024-10-15 17:00:00+00:00,1.808e-05,SHIBUSDT
2024-10-16 17:00:00+00:00,1.868e-05,SHIBUSDT
2024-10-17 17:00:00+00:00,1.778e-05,SHIBUSDT
2024-10-18 17:00:00+00:00,1.89e-05,SHIBUSDT
2024-10-19 17:00:00+00:00,1.888e-05,SHIBUSDT
2024-10-20 17:00:00+00:00,1.887e-05,SHIBUSDT
2024-10-21 17:00:00+00:00,1.843e-05,SHIBUSDT
2024-10-22 17:00:00+00:00,1.826e-05,SHIBUSDT
2024-10-23 17:00:00+00:00,1.731e-05,SHIBUSDT
2024-10-24 17:00:00+00:00,1.781e-05,SHIBUSDT
2024-10-25 17:00:00+00:00,1.719e-05,SHIBUSDT
2024-10-26 17:00:00+00:00,1.696e-05,SHIBUSDT
2024-10-27 17:00:00+00:00,1.72e-05,SHIBUSDT
2024-10-28 17:00:00+00:00,1.718e-05,SHIBUSDT
2024-10-29 17:00:00+00:00,1.93e-05,SHIBUSDT
2024-10-30 17:00:00+00:00,1.849e-05,SHIBUSDT
2024-10-31 17:00:00+00:00,1.81e-05,SHIBUSDT
2024-11-01 17:00:00+00:00,1.757e-05,SHIBUSDT
2024-11-02 17:00:00+00:00,1.737e-05,SHIBUSDT
2024-11-03 17:00:00+00:00,1.661e-05,SHIBUSDT
2024-11-04 17:00:00+00:00,1.682e-05,SHIBUSDT
2024-11-05 17:00:00+00:00,1.817e-05,SHIBUSDT
2024-11-06 17:00:00+00:00,1.851e-05,SHIBUSDT
2024-11-07 17:00:00+00:00,1.89e-05,SHIBUSDT
2024-11-08 17:00:00+00:00,1.862e-05,SHIBUSDT
2024-11-09 17:00:00+00:00,1.918e-05,SHIBUSDT
2024-11-10 17:00:00+00:00,2.695e-05,SHIBUSDT
2024-11-11 17:00:00+00:00,2.787e-05,SHIBUSDT
2024-11-12 17:00:00+00:00,2.572e-05,SHIBUSDT
2024-11-13 17:00:00+00:00,2.648e-05,SHIBUSDT
2024-11-14 17:00:00+00:00,2.502e-05,SHIBUSDT
2024-11-15 17:00:00+00:00,2.373e-05,SHIBUSDT
2024-11-16 17:00:00+00:00,2.457e-05,SHIBUSDT
2024-11-17 17:00:00+00:00,2.517e-05,SHIBUSDT
2024-11-18 17:00:00+00:00,2.487e-05,SHIBUSDT
2024-11-19 17:00:00+00:00,2.545e-05,SHIBUSDT
2024-11-20 17:00:00+00:00,2.369e-05,SHIBUSDT
2024-11-21 17:00:00+00:00,2.468e-05,SHIBUSDT
2024-11-22 17:00:00+00:00,2.493e-05,SHIBUSDT
2024-11-23 17:00:00+00:00,2.598e-05,SHIBUSDT
2024-11-24 17:00:00+00:00,2.477e-05,SHIBUSDT
2024-11-25 17:00:00+00:00,2.549e-05,SHIBUSDT
2024-11-26 17:00:00+00:00,2.43e-05,SHIBUSDT
2024-11-27 17:00:00+00:00,2.542e-05,SHIBUSDT
2024-11-28 17:00:00+00:00,2.511e-05,SHIBUSDT
2024-11-29 17:00:00+00:00,2.586e-05,SHIBUSDT
2024-11-30 17:00:00+00:00,2.706e-05,SHIBUSDT
2024-12-01 17:00:00+00:00,3.189e-05,SHIBUSDT
2024-12-02 17:00:00+00:00,2.867e-05,SHIBUSDT
2024-12-03 17:00:00+00:00,2.808e-05,SHIBUSDT
2024-12-04 17:00:00+00:00,2.955e-05,SHIBUSDT
2024-12-05 17:00:00+00:00,3.148e-05,SHIBUSDT
2024-12-06 17:00:00+00:00,3.084e-05,SHIBUSDT
2024-12-07 17:00:00+00:00,3.163e-05,SHIBUSDT
2024-12-08 17:00:00+00:00,3.219e-05,SHIBUSDT
2024-12-09 17:00:00+00:00,2.96e-05,SHIBUSDT
2024-12-10 17:00:00+00:00,2.436e-05,SHIBUSDT
2024-12-11 17:00:00+00:00,2.849e-05,SHIBUSDT
2024-12-12 17:00:00+00:00,2.896e-05,SHIBUSDT
2024-12-13 17:00:00+00:00,2.817e-05,SHIBUSDT
2024-12-14 17:00:00+00:00,2.726e-05,SHIBUSDT
2024-12-15 17:00:00+00:00,2.771e-05,SHIBUSDT
2024-12-16 17:00:00+00:00,2.762e-05,SHIBUSDT
2024-12-17 17:00:00+00:00,2.724e-05,SHIBUSDT
2024-12-18 17:00:00+00:00,2.578e-05,SHIBUSDT
2024-12-19 17:00:00+00:00,2.258e-05,SHIBUSDT
2024-12-20 17:00:00+00:00,2.126e-05,SHIBUSDT
2024-12-21 17:00:00+00:00,2.22e-05,SHIBUSDT
2024-12-22 17:00:00+00:00,2.183e-05,SHIBUSDT
2024-12-23 17:00:00+00:00,2.172e-05,SHIBUSDT
2024-12-24 17:00:00+00:00,2.326e-05,SHIBUSDT
2024-12-25 17:00:00+00:00,2.297e-05,SHIBUSDT
2024-12-26 17:00:00+00:00,2.151e-05,SHIBUSDT
2024-12-27 17:00:00+00:00,2.192e-05,SHIBUSDT
2024-12-28 17:00:00+00:00,2.232e-05,SHIBUSDT
2024-12-29 17:00:00+00:00,2.182e-05,SHIBUSDT
2024-12-30 17:00:00+00:00,2.134e-05,SHIBUSDT
2024-12-31 17:00:00+00:00,2.13e-05,SHIBUSDT
2025-01-01 17:00:00+00:00,2.13e-05,SHIBUSDT
2025-01-02 17:00:00+00:00,2.262e-05,SHIBUSDT
2025-01-03 17:00:00+00:00,2.405e-05,SHIBUSDT
2025-01-04 17:00:00+00:00,2.421e-05,SHIBUSDT
2025-01-05 17:00:00+00:00,2.363e-05,SHIBUSDT
2025-01-06 17:00:00+00:00,2.417e-05,SHIBUSDT
2025-01-07 17:00:00+00:00,2.234e-05,SHIBUSDT
2025-01-08 17:00:00+00:00,2.103e-05,SHIBUSDT
2025-01-09 17:00:00+00:00,2.134e-05,SHIBUSDT
2025-01-10 17:00:00+00:00,2.179e-05,SHIBUSDT
2025-01-11 17:00:00+00:00,2.172e-05,SHIBUSDT
2025-01-12 17:00:00+00:00,2.187e-05,SHIBUSDT
2025-01-13 17:00:00+00:00,2.02e-05,SHIBUSDT
2025-01-14 17:00:00+00:00,2.16e-05,SHIBUSDT
2025-01-15 17:00:00+00:00,2.187e-05,SHIBUSDT
2025-01-16 17:00:00+00:00,2.237e-05,SHIBUSDT
2025-01-17 17:00:00+00:00,2.402e-05,SHIBUSDT
2025-01-18 17:00:00+00:00,2.243e-05,SHIBUSDT
2025-01-19 17:00:00+00:00,2.183e-05,SHIBUSDT
2025-01-20 17:00:00+00:00,2.023e-05,SHIBUSDT
2025-01-21 17:00:00+00:00,2.123e-05,SHIBUSDT
2025-01-22 17:00:00+00:00,2.044e-05,SHIBUSDT
2025-01-23 17:00:00+00:00,2.021e-05,SHIBUSDT
2025-01-24 17:00:00+00:00,2.036e-05,SHIBUSDT
2025-01-25 17:00:00+00:00,2.009e-05,SHIBUSDT
2025-01-26 17:00:00+00:00,1.987e-05,SHIBUSDT
2025-01-27 17:00:00+00:00,1.834e-05,SHIBUSDT
2025-01-28 17:00:00+00:00,1.864e-05,SHIBUSDT
2025-01-29 17:00:00+00:00,1.82e-05,SHIBUSDT
2025-01-30 17:00:00+00:00,1.882e-05,SHIBUSDT
2025-01-31 17:00:00+00:00,1.919e-05,SHIBUSDT
2025-02-01 17:00:00+00:00,1.835e-05,SHIBUSDT
2025-02-02 17:00:00+00:00,1.59e-05,SHIBUSDT
2025-02-03 17:00:00+00:00,1.576e-05,SHIBUSDT
2025-02-04 17:00:00+00:00,1.582e-05,SHIBUSDT
2025-02-05 17:00:00+00:00,1.578e-05,SHIBUSDT
2025-02-06 17:00:00+00:00,1.506e-05,SHIBUSDT
2025-02-07 17:00:00+00:00,1.519e-05,SHIBUSDT
2025-02-08 17:00:00+00:00,1.591e-05,SHIBUSDT
2025-02-09 17:00:00+00:00,1.574e-05,SHIBUSDT
2025-02-10 17:00:00+00:00,1.594e-05,SHIBUSDT
2025-02-11 17:00:00+00:00,1.579e-05,SHIBUSDT
2025-02-12 17:00:00+00:00,1.665e-05,SHIBUSDT
2025-02-13 17:00:00+00:00,1.611e-05,SHIBUSDT
2025-02-14 17:00:00+00:00,1.704e-05,SHIBUSDT
2025-02-15 17:00:00+00:00,1.638e-05,SHIBUSDT
2025-02-16 17:00:00+00:00,1.597e-05,SHIBUSDT
2025-02-17 17:00:00+00:00,1.551e-05,SHIBUSDT
2025-02-18 17:00:00+00:00,1.505e-05,SHIBUSDT
2025-02-19 17:00:00+00:00,1.535e-05,SHIBUSDT
2025-02-20 17:00:00+00:00,1.549e-05,SHIBUSDT
2025-02-21 17:00:00+00:00,1.529e-05,SHIBUSDT
2025-02-22 17:00:00+00:00,1.565e-05,SHIBUSDT
2025-02-23 17:00:00+00:00,1.554e-05,SHIBUSDT
2025-02-24 17:00:00+00:00,1.448e-05,SHIBUSDT
2025-02-25 17:00:00+00:00,1.383e-05,SHIBUSDT
2025-02-26 17:00:00+00:00,1.403e-05,SHIBUSDT
2025-02-27 17:00:00+00:00,1.458e-05,SHIBUSDT
2025-02-28 17:00:00+00:00,1.376e-05,SHIBUSDT
2025-03-01 17:00:00+00:00,1.356e-05,SHIBUSDT
2025-03-02 17:00:00+00:00,1.498e-05,SHIBUSDT
2025-03-03 17:00:00+00:00,1.37e-05,SHIBUSDT
2025-03-04 17:00:00+00:00,1.288e-05,SHIBUSDT
2025-03-05 17:00:00+00:00,1.317e-05,SHIBUSDT
2025-03-06 17:00:00+00:00,1.322e-05,SHIBUSDT
2025-03-07 17:00:00+00:00,1.342e-05,SHIBUSDT
2025-03-08 17:00:00+00:00,1.279e-05,SHIBUSDT
2025-03-09 17:00:00+00:00,1.165e-05,SHIBUSDT
2025-03-10 17:00:00+00:00,1.189e-05,SHIBUSDT
2025-03-11 17:00:00+00:00,1.176e-05,SHIBUSDT
2025-03-12 17:00:00+00:00,1.214e-05,SHIBUSDT
2025-03-13 17:00:00+00:00,1.182e-05,SHIBUSDT
2025-03-14 17:00:00+00:00,1.26e-05,SHIBUSDT
2025-03-15 17:00:00+00:00,1.276e-05,SHIBUSDT
2025-03-16 17:00:00+00:00,1.376e-05,SHIBUSDT
2025-03-17 17:00:00+00:00,1.307e-05,SHIBUSDT
2025-03-18 17:00:00+00:00,1.231e-05,SHIBUSDT
2025-03-19 17:00:00+00:00,1.268e-05,SHIBUSDT
2025-03-20 17:00:00+00:00,1.28e-05,SHIBUSDT
