date,price,symbol
2024-04-06 17:00:00+00:00,68287.3,BTCUSDT
2024-04-07 17:00:00+00:00,69798.01,BTCUSDT
2024-04-08 17:00:00+00:00,71699.23,BTCUSDT
2024-04-09 17:00:00+00:00,68823.99,BTCUSDT
2024-04-10 17:00:00+00:00,69350.11,BTCUSDT
2024-04-11 17:00:00+00:00,70203.99,BTCUSDT
2024-04-12 17:00:00+00:00,68140.02,BTCUSDT
2024-04-13 17:00:00+00:00,66730.87,BTCUSDT
2024-04-14 17:00:00+00:00,63868.58,BTCUSDT
2024-04-15 17:00:00+00:00,63908.48,BTCUSDT
2024-04-16 17:00:00+00:00,62490.36,BTCUSDT
2024-04-17 17:00:00+00:00,61275.37,BTCUSDT
2024-04-18 17:00:00+00:00,62782.75,BTCUSDT
2024-04-19 17:00:00+00:00,64627.8,BTCUSDT
2024-04-20 17:00:00+00:00,65200.0,BTCUSDT
2024-04-21 17:00:00+00:00,64822.0,BTCUSDT
2024-04-22 17:00:00+00:00,66540.0,BTCUSDT
2024-04-23 17:00:00+00:00,66753.71,BTCUSDT
2024-04-24 17:00:00+00:00,64889.47,BTCUSDT
2024-04-25 17:00:00+00:00,64704.0,BTCUSDT
2024-04-26 17:00:00+00:00,64008.4,BTCUSDT
2024-04-27 17:00:00+00:00,63416.21,BTCUSDT
2024-04-28 17:00:00+00:00,63768.47,BTCUSDT
2024-04-29 17:00:00+00:00,63033.23,BTCUSDT
2024-04-30 17:00:00+00:00,60368.81,BTCUSDT
2024-05-01 17:00:00+00:00,57424.65,BTCUSDT
2024-05-02 17:00:00+00:00,59190.24,BTCUSDT
2024-05-03 17:00:00+00:00,61805.85,BTCUSDT
2024-05-04 17:00:00+00:00,63463.3,BTCUSDT
2024-05-05 17:00:00+00:00,64218.0,BTCUSDT
2024-05-06 17:00:00+00:00,63169.93,BTCUSDT
2024-05-07 17:00:00+00:00,63391.79,BTCUSDT
2024-05-08 17:00:00+00:00,62594.18,BTCUSDT
2024-05-09 17:00:00+00:00,61946.29,BTCUSDT
2024-05-10 17:00:00+00:00,60383.72,BTCUSDT
2024-05-11 17:00:00+00:00,61099.05,BTCUSDT
2024-05-12 17:00:00+00:00,61616.3,BTCUSDT
2024-05-13 17:00:00+00:00,62810.51,BTCUSDT
2024-05-14 17:00:00+00:00,61314.98,BTCUSDT
2024-05-15 17:00:00+00:00,65046.56,BTCUSDT
2024-05-16 17:00:00+00:00,64994.99,BTCUSDT
2024-05-17 17:00:00+00:00,66702.52,BTCUSDT
2024-05-18 17:00:00+00:00,66866.51,BTCUSDT
2024-05-19 17:00:00+00:00,66720.01,BTCUSDT
2024-05-20 17:00:00+00:00,68331.51,BTCUSDT
2024-05-21 17:00:00+00:00,69857.05,BTCUSDT
2024-05-22 17:00:00+00:00,69863.52,BTCUSDT
2024-05-23 17:00:00+00:00,67639.25,BTCUSDT
2024-05-24 17:00:00+00:00,68919.02,BTCUSDT
2024-05-25 17:00:00+00:00,69065.14,BTCUSDT
2024-05-26 17:00:00+00:00,68778.14,BTCUSDT
2024-05-27 17:00:00+00:00,70184.01,BTCUSDT
2024-05-28 17:00:00+00:00,67782.67,BTCUSDT
2024-05-29 17:00:00+00:00,67611.12,BTCUSDT
2024-05-30 17:00:00+00:00,69315.1,BTCUSDT
2024-05-31 17:00:00+00:00,67342.77,BTCUSDT
2024-06-01 17:00:00+00:00,67791.02,BTCUSDT
2024-06-02 17:00:00+00:00,67879.28,BTCUSDT
2024-06-03 17:00:00+00:00,69268.97,BTCUSDT
2024-06-04 17:00:00+00:00,70564.0,BTCUSDT
2024-06-05 17:00:00+00:00,71628.98,BTCUSDT
2024-06-06 17:00:00+00:00,71098.31,BTCUSDT
2024-06-07 17:00:00+00:00,69803.59,BTCUSDT
2024-06-08 17:00:00+00:00,69439.99,BTCUSDT
2024-06-09 17:00:00+00:00,69660.51,BTCUSDT
2024-06-10 17:00:00+00:00,70043.0,BTCUSDT
2024-06-11 17:00:00+00:00,66770.99,BTCUSDT
2024-06-12 17:00:00+00:00,69799.99,BTCUSDT
2024-06-13 17:00:00+00:00,66920.0,BTCUSDT
2024-06-14 17:00:00+00:00,65416.01,BTCUSDT
2024-06-15 17:00:00+00:00,66250.01,BTCUSDT
2024-06-16 17:00:00+00:00,66578.02,BTCUSDT
2024-06-17 17:00:00+00:00,66607.28,BTCUSDT
2024-06-18 17:00:00+00:00,64610.0,BTCUSDT
2024-06-19 17:00:00+00:00,65083.99,BTCUSDT
2024-06-20 17:00:00+00:00,64970.02,BTCUSDT
2024-06-21 17:00:00+00:00,63671.04,BTCUSDT
2024-06-22 17:00:00+00:00,64256.37,BTCUSDT
2024-06-23 17:00:00+00:00,64120.39,BTCUSDT
2024-06-24 17:00:00+00:00,60244.89,BTCUSDT
2024-06-25 17:00:00+00:00,61381.44,BTCUSDT
2024-06-26 17:00:00+00:00,61242.0,BTCUSDT
2024-06-27 17:00:00+00:00,61842.11,BTCUSDT
2024-06-28 17:00:00+00:00,60826.63,BTCUSDT
2024-06-29 17:00:00+00:00,61040.77,BTCUSDT
2024-06-30 17:00:00+00:00,61707.99,BTCUSDT
2024-07-01 17:00:00+00:00,63697.66,BTCUSDT
2024-07-02 17:00:00+00:00,62147.98,BTCUSDT
2024-07-03 17:00:00+00:00,60371.34,BTCUSDT
2024-07-04 17:00:00+00:00,58240.0,BTCUSDT
2024-07-05 17:00:00+00:00,56453.18,BTCUSDT
2024-07-06 17:00:00+00:00,57965.19,BTCUSDT
2024-07-07 17:00:00+00:00,57231.1,BTCUSDT
2024-07-08 17:00:00+00:00,56287.38,BTCUSDT
2024-07-09 17:00:00+00:00,57523.01,BTCUSDT
2024-07-10 17:00:00+00:00,57627.81,BTCUSDT
2024-07-11 17:00:00+00:00,57797.32,BTCUSDT
2024-07-12 17:00:00+00:00,58161.82,BTCUSDT
2024-07-13 17:00:00+00:00,58708.0,BTCUSDT
2024-07-14 17:00:00+00:00,60005.56,BTCUSDT
2024-07-15 17:00:00+00:00,63081.97,BTCUSDT
2024-07-16 17:00:00+00:00,64547.52,BTCUSDT
2024-07-17 17:00:00+00:00,64278.83,BTCUSDT
2024-07-18 17:00:00+00:00,63555.52,BTCUSDT
2024-07-19 17:00:00+00:00,66755.42,BTCUSDT
2024-07-20 17:00:00+00:00,67403.01,BTCUSDT
2024-07-21 17:00:00+00:00,66648.01,BTCUSDT
2024-07-22 17:00:00+00:00,67468.0,BTCUSDT
2024-07-23 17:00:00+00:00,65940.29,BTCUSDT
2024-07-24 17:00:00+00:00,66586.01,BTCUSDT
2024-07-25 17:00:00+00:00,65051.98,BTCUSDT
2024-07-26 17:00:00+00:00,67372.0,BTCUSDT
2024-07-27 17:00:00+00:00,68540.01,BTCUSDT
2024-07-28 17:00:00+00:00,67988.47,BTCUSDT
2024-07-29 17:00:00+00:00,67015.08,BTCUSDT
2024-07-30 17:00:00+00:00,65868.01,BTCUSDT
2024-07-31 17:00:00+00:00,66686.0,BTCUSDT
2024-08-01 17:00:00+00:00,63220.0,BTCUSDT
2024-08-02 17:00:00+00:00,63098.01,BTCUSDT
2024-08-03 17:00:00+00:00,60576.0,BTCUSDT
2024-08-04 17:00:00+00:00,57864.43,BTCUSDT
2024-08-05 17:00:00+00:00,54707.99,BTCUSDT
2024-08-06 17:00:00+00:00,56494.0,BTCUSDT
2024-08-07 17:00:00+00:00,55570.59,BTCUSDT
2024-08-08 17:00:00+00:00,59469.88,BTCUSDT
2024-08-09 17:00:00+00:00,60197.5,BTCUSDT
2024-08-10 17:00:00+00:00,60767.8,BTCUSDT
2024-08-11 17:00:00+00:00,60265.07,BTCUSDT
2024-08-12 17:00:00+00:00,59296.11,BTCUSDT
2024-08-13 17:00:00+00:00,61167.58,BTCUSDT
2024-08-14 17:00:00+00:00,59168.36,BTCUSDT
2024-08-15 17:00:00+00:00,58875.1,BTCUSDT
2024-08-16 17:00:00+00:00,59215.85,BTCUSDT
2024-08-17 17:00:00+00:00,59428.57,BTCUSDT
2024-08-18 17:00:00+00:00,59527.58,BTCUSDT
2024-08-19 17:00:00+00:00,59021.61,BTCUSDT
2024-08-20 17:00:00+00:00,59039.48,BTCUSDT
2024-08-21 17:00:00+00:00,59928.42,BTCUSDT
2024-08-22 17:00:00+00:00,60164.7,BTCUSDT
2024-08-23 17:00:00+00:00,62999.89,BTCUSDT
2024-08-24 17:00:00+00:00,64050.99,BTCUSDT
2024-08-25 17:00:00+00:00,64140.99,BTCUSDT
2024-08-26 17:00:00+00:00,63375.99,BTCUSDT
2024-08-27 17:00:00+00:00,61933.32,BTCUSDT
2024-08-28 17:00:00+00:00,58650.0,BTCUSDT
2024-08-29 17:00:00+00:00,60533.0,BTCUSDT
2024-08-30 17:00:00+00:00,58630.91,BTCUSDT
2024-08-31 17:00:00+00:00,59013.16,BTCUSDT
2024-09-01 17:00:00+00:00,58127.98,BTCUSDT
2024-09-02 17:00:00+00:00,58514.01,BTCUSDT
2024-09-03 17:00:00+00:00,57698.0,BTCUSDT
2024-09-04 17:00:00+00:00,57878.0,BTCUSDT
2024-09-05 17:00:00+00:00,56602.99,BTCUSDT
2024-09-06 17:00:00+00:00,53935.0,BTCUSDT
2024-09-07 17:00:00+00:00,54134.0,BTCUSDT
2024-09-08 17:00:00+00:00,54510.01,BTCUSDT
2024-09-09 17:00:00+00:00,56514.0,BTCUSDT
2024-09-10 17:00:00+00:00,57175.96,BTCUSDT
2024-09-11 17:00:00+00:00,57694.0,BTCUSDT
2024-09-12 17:00:00+00:00,58389.1,BTCUSDT
2024-09-13 17:00:00+00:00,59584.0,BTCUSDT
2024-09-14 17:00:00+00:00,59885.26,BTCUSDT
2024-09-15 17:00:00+00:00,59814.07,BTCUSDT
2024-09-16 17:00:00+00:00,58176.01,BTCUSDT
2024-09-17 17:00:00+00:00,60958.37,BTCUSDT
2024-09-18 17:00:00+00:00,60013.01,BTCUSDT
2024-09-19 17:00:00+00:00,63709.22,BTCUSDT
2024-09-20 17:00:00+00:00,62704.0,BTCUSDT
2024-09-21 17:00:00+00:00,63279.99,BTCUSDT
2024-09-22 17:00:00+00:00,63062.66,BTCUSDT
2024-09-23 17:00:00+00:00,63318.01,BTCUSDT
2024-09-24 17:00:00+00:00,63775.86,BTCUSDT
2024-09-25 17:00:00+00:00,63168.0,BTCUSDT
2024-09-26 17:00:00+00:00,65132.54,BTCUSDT
2024-09-27 17:00:00+00:00,65915.61,BTCUSDT
2024-09-28 17:00:00+00:00,65633.2,BTCUSDT
2024-09-29 17:00:00+00:00,65818.01,BTCUSDT
2024-09-30 17:00:00+00:00,63696.0,BTCUSDT
2024-10-01 17:00:00+00:00,62151.99,BTCUSDT
2024-10-02 17:00:00+00:00,61628.01,BTCUSDT
2024-10-03 17:00:00+00:00,60632.0,BTCUSDT
2024-10-04 17:00:00+00:00,61983.32,BTCUSDT
2024-10-05 17:00:00+00:00,62016.01,BTCUSDT
2024-10-06 17:00:00+00:00,62591.2,BTCUSDT
2024-10-07 17:00:00+00:00,63819.99,BTCUSDT
2024-10-08 17:00:00+00:00,62393.94,BTCUSDT
2024-10-09 17:00:00+00:00,61748.0,BTCUSDT
2024-10-10 17:00:00+00:00,59611.01,BTCUSDT
2024-10-11 17:00:00+00:00,62918.0,BTCUSDT
2024-10-12 17:00:00+00:00,63103.47,BTCUSDT
2024-10-13 17:00:00+00:00,62515.59,BTCUSDT
2024-10-14 17:00:00+00:00,65640.01,BTCUSDT
2024-10-15 17:00:00+00:00,66808.01,BTCUSDT
2024-10-16 17:00:00+00:00,67942.0,BTCUSDT
2024-10-17 17:00:00+00:00,67290.0,BTCUSDT
2024-10-18 17:00:00+00:00,68710.14,BTCUSDT
2024-10-19 17:00:00+00:00,68121.99,BTCUSDT
2024-10-20 17:00:00+00:00,68562.0,BTCUSDT
2024-10-21 17:00:00+00:00,67526.01,BTCUSDT
2024-10-22 17:00:00+00:00,67331.58,BTCUSDT
2024-10-23 17:00:00+00:00,65723.32,BTCUSDT
2024-10-24 17:00:00+00:00,67653.44,BTCUSDT
2024-10-25 17:00:00+00:00,66836.01,BTCUSDT
2024-10-26 17:00:00+00:00,67062.0,BTCUSDT
2024-10-27 17:00:00+00:00,67759.7,BTCUSDT
2024-10-28 17:00:00+00:00,68984.0,BTCUSDT
2024-10-29 17:00:00+00:00,72721.5,BTCUSDT
2024-10-30 17:00:00+00:00,71894.72,BTCUSDT
2024-10-31 17:00:00+00:00,70785.28,BTCUSDT
2024-11-01 17:00:00+00:00,69586.01,BTCUSDT
2024-11-02 17:00:00+00:00,69401.99,BTCUSDT
2024-11-03 17:00:00+00:00,68359.98,BTCUSDT
2024-11-04 17:00:00+00:00,67830.0,BTCUSDT
2024-11-05 17:00:00+00:00,69949.66,BTCUSDT
2024-11-06 17:00:00+00:00,74452.01,BTCUSDT
2024-11-07 17:00:00+00:00,76257.89,BTCUSDT
2024-11-08 17:00:00+00:00,76385.99,BTCUSDT
2024-11-09 17:00:00+00:00,76238.77,BTCUSDT
2024-11-10 17:00:00+00:00,80333.01,BTCUSDT
2024-11-11 17:00:00+00:00,84603.99,BTCUSDT
2024-11-12 17:00:00+00:00,86966.07,BTCUSDT
2024-11-13 17:00:00+00:00,92218.87,BTCUSDT
2024-11-14 17:00:00+00:00,89239.35,BTCUSDT
2024-11-15 17:00:00+00:00,89484.85,BTCUSDT
2024-11-16 17:00:00+00:00,90904.03,BTCUSDT
2024-11-17 17:00:00+00:00,90578.66,BTCUSDT
2024-11-18 17:00:00+00:00,91564.69,BTCUSDT
2024-11-19 17:00:00+00:00,92853.76,BTCUSDT
2024-11-20 17:00:00+00:00,93916.34,BTCUSDT
2024-11-21 17:00:00+00:00,98048.65,BTCUSDT
2024-11-22 17:00:00+00:00,98801.87,BTCUSDT
2024-11-23 17:00:00+00:00,97900.79,BTCUSDT
2024-11-24 17:00:00+00:00,95902.83,BTCUSDT
2024-11-25 17:00:00+00:00,95238.09,BTCUSDT
2024-11-26 17:00:00+00:00,93547.99,BTCUSDT
2024-11-27 17:00:00+00:00,96247.24,BTCUSDT
2024-11-28 17:00:00+00:00,94864.31,BTCUSDT
2024-11-29 17:00:00+00:00,96968.29,BTCUSDT
2024-11-30 17:00:00+00:00,96780.38,BTCUSDT
2024-12-01 17:00:00+00:00,97299.97,BTCUSDT
2024-12-02 17:00:00+00:00,94604.03,BTCUSDT
2024-12-03 17:00:00+00:00,95828.0,BTCUSDT
2024-12-04 17:00:00+00:00,95546.62,BTCUSDT
2024-12-05 17:00:00+00:00,101282.36,BTCUSDT
2024-12-06 17:00:00+00:00,100844.05,BTCUSDT
2024-12-07 17:00:00+00:00,99631.97,BTCUSDT
2024-12-08 17:00:00+00:00,99943.98,BTCUSDT
2024-12-09 17:00:00+00:00,97368.04,BTCUSDT
2024-12-10 17:00:00+00:00,94484.01,BTCUSDT
2024-12-11 17:00:00+00:00,99781.9,BTCUSDT
2024-12-12 17:00:00+00:00,101617.65,BTCUSDT
2024-12-13 17:00:00+00:00,101737.89,BTCUSDT
2024-12-14 17:00:00+00:00,100988.0,BTCUSDT
2024-12-15 17:00:00+00:00,103164.0,BTCUSDT
2024-12-16 17:00:00+00:00,107078.55,BTCUSDT
2024-12-17 17:00:00+00:00,107506.37,BTCUSDT
2024-12-18 17:00:00+00:00,104656.18,BTCUSDT
2024-12-19 17:00:00+00:00,98855.86,BTCUSDT
2024-12-20 17:00:00+00:00,97206.59,BTCUSDT
2024-12-21 17:00:00+00:00,97595.28,BTCUSDT
2024-12-22 17:00:00+00:00,95612.19,BTCUSDT
2024-12-23 17:00:00+00:00,93364.26,BTCUSDT
2024-12-24 17:00:00+00:00,98797.47,BTCUSDT
2024-12-25 17:00:00+00:00,98570.82,BTCUSDT
2024-12-26 17:00:00+00:00,95824.27,BTCUSDT
2024-12-27 17:00:00+00:00,94291.3,BTCUSDT
2024-12-28 17:00:00+00:00,95022.57,BTCUSDT
2024-12-29 17:00:00+00:00,93945.01,BTCUSDT
2024-12-30 17:00:00+00:00,93832.83,BTCUSDT
2024-12-31 17:00:00+00:00,94120.94,BTCUSDT
2025-01-01 17:00:00+00:00,94143.85,BTCUSDT
2025-01-02 17:00:00+00:00,96757.57,BTCUSDT
2025-01-03 17:00:00+00:00,98026.0,BTCUSDT
2025-01-04 17:00:00+00:00,98016.26,BTCUSDT
2025-01-05 17:00:00+00:00,97731.08,BTCUSDT
2025-01-06 17:00:00+00:00,101831.95,BTCUSDT
2025-01-07 17:00:00+00:00,97277.31,BTCUSDT
2025-01-08 17:00:00+00:00,94030.82,BTCUSDT
2025-01-09 17:00:00+00:00,92693.11,BTCUSDT
2025-01-10 17:00:00+00:00,95793.05,BTCUSDT
2025-01-11 17:00:00+00:00,94151.52,BTCUSDT
2025-01-12 17:00:00+00:00,95139.45,BTCUSDT
2025-01-13 17:00:00+00:00,91983.96,BTCUSDT
2025-01-14 17:00:00+00:00,96527.96,BTCUSDT
2025-01-15 17:00:00+00:00,98645.65,BTCUSDT
2025-01-16 17:00:00+00:00,99838.54,BTCUSDT
2025-01-17 17:00:00+00:00,104125.46,BTCUSDT
2025-01-18 17:00:00+00:00,103826.16,BTCUSDT
2025-01-19 17:00:00+00:00,105115.8,BTCUSDT
2025-01-20 17:00:00+00:00,102963.32,BTCUSDT
2025-01-21 17:00:00+00:00,106173.26,BTCUSDT
2025-01-22 17:00:00+00:00,104345.8,BTCUSDT
2025-01-23 17:00:00+00:00,105927.78,BTCUSDT
2025-01-24 17:00:00+00:00,106458.46,BTCUSDT
2025-01-25 17:00:00+00:00,104899.71,BTCUSDT
2025-01-26 17:00:00+00:00,104945.11,BTCUSDT
2025-01-27 17:00:00+00:00,99150.01,BTCUSDT
2025-01-28 17:00:00+00:00,102572.82,BTCUSDT
2025-01-29 17:00:00+00:00,102406.98,BTCUSDT
2025-01-30 17:00:00+00:00,105300.01,BTCUSDT
2025-01-31 17:00:00+00:00,104580.87,BTCUSDT
2025-02-01 17:00:00+00:00,102262.49,BTCUSDT
2025-02-02 17:00:00+00:00,97228.85,BTCUSDT
2025-02-03 17:00:00+00:00,99206.38,BTCUSDT
2025-02-04 17:00:00+00:00,99168.35,BTCUSDT
2025-02-05 17:00:00+00:00,97550.74,BTCUSDT
2025-02-06 17:00:00+00:00,96715.35,BTCUSDT
2025-02-07 17:00:00+00:00,97434.78,BTCUSDT
2025-02-08 17:00:00+00:00,96377.71,BTCUSDT
2025-02-09 17:00:00+00:00,96171.17,BTCUSDT
2025-02-10 17:00:00+00:00,97500.0,BTCUSDT
2025-02-11 17:00:00+00:00,96165.29,BTCUSDT
2025-02-12 17:00:00+00:00,97354.89,BTCUSDT
2025-02-13 17:00:00+00:00,95692.09,BTCUSDT
2025-02-14 17:00:00+00:00,98526.0,BTCUSDT
2025-02-15 17:00:00+00:00,97410.28,BTCUSDT
2025-02-16 17:00:00+00:00,96982.95,BTCUSDT
2025-02-17 17:00:00+00:00,95479.78,BTCUSDT
2025-02-18 17:00:00+00:00,94102.16,BTCUSDT
2025-02-19 17:00:00+00:00,96389.57,BTCUSDT
2025-02-20 17:00:00+00:00,97954.95,BTCUSDT
2025-02-21 17:00:00+00:00,96971.9,BTCUSDT
2025-02-22 17:00:00+00:00,96639.38,BTCUSDT
2025-02-23 17:00:00+00:00,95656.78,BTCUSDT
2025-02-24 17:00:00+00:00,94644.0,BTCUSDT
2025-02-25 17:00:00+00:00,87259.99,BTCUSDT
2025-02-26 17:00:00+00:00,86051.33,BTCUSDT
2025-02-27 17:00:00+00:00,84597.0,BTCUSDT
2025-02-28 17:00:00+00:00,83605.12,BTCUSDT
2025-03-01 17:00:00+00:00,85214.7,BTCUSDT
2025-03-02 17:00:00+00:00,94093.75,BTCUSDT
2025-03-03 17:00:00+00:00,90300.01,BTCUSDT
2025-03-04 17:00:00+00:00,85443.89,BTCUSDT
2025-03-05 17:00:00+00:00,89687.99,BTCUSDT
2025-03-06 17:00:00+00:00,88628.01,BTCUSDT
2025-03-07 17:00:00+00:00,87685.99,BTCUSDT
2025-03-08 17:00:00+00:00,85943.08,BTCUSDT
2025-03-09 17:00:00+00:00,82366.0,BTCUSDT
2025-03-10 17:00:00+00:00,78459.91,BTCUSDT
2025-03-11 17:00:00+00:00,81305.57,BTCUSDT
2025-03-12 17:00:00+00:00,81844.41,BTCUSDT
2025-03-13 17:00:00+00:00,80064.0,BTCUSDT
2025-03-14 17:00:00+00:00,84365.18,BTCUSDT
2025-03-15 17:00:00+00:00,84422.25,BTCUSDT
2025-03-16 17:00:00+00:00,83913.22,BTCUSDT
2025-03-17 17:00:00+00:00,84197.46,BTCUSDT
2025-03-18 17:00:00+00:00,81466.7,BTCUSDT
2025-03-19 17:00:00+00:00,84230.97,BTCUSDT
2025-03-20 17:00:00+00:00,84093.43,BTCUSDT
